FileName,Label,Dataset,SNR_999,output,training
AS_20190827_C2OP6W.wav,0,AS,9.27957697296263,0.0608793195729456,1
AS_20190827_E1V5N2.wav,0,AS,9.72178310115836,0.4510506683579432,1
AS_20190827_I37KSD.wav,0,AS,9.58255062171413,0.3571045708710091,0
AS_20190827_K33PJS.wav,0,AS,10.018133457439,0.1313337713993013,0
AS_20190827_KC263G.wav,0,AS,10.6561519489558,0.2920568430893078,1
AS_20190827_LINCTQ.wav,0,AS,9.71294771206543,0.2334296538589876,1
AS_20190827_OZITJI.wav,0,AS,10.652173830183,0.1903049310488951,1
AS_20190827_PBVEGT.wav,0,AS,8.35999755111859,0.035531171943575,1
AS_20190827_QY038V.wav,0,AS,10.7488045168312,0.0321769449162483,1
AS_20190827_SYZSA3.wav,0,AS,10.280328827997,0.1890324073680276,1
AS_20190827_U33B9J.wav,0,AS,10.3315518783625,0.0512601492617382,1
AS_20190827_UR7ZMS.wav,0,AS,10.06531049175,0.0782571373646208,0
AS_20190827_WPNF8W.wav,0,AS,11.4333329505949,0.0527713418047954,1
AS_20190827_ZFVSGF.wav,0,AS,10.3294550454818,0.2215045696130631,1
AS_20190827_ZJ63R2.wav,0,AS,9.0605033171112,0.082351826218561,0
AS_20190828_GSG8Y6.wav,0,AS,10.4227144681318,0.0213650267864959,1
AS_20190828_KGRUI2.wav,0,AS,11.795151047528,0.1694529280424055,1
AS_20190828_N4Q5JU.wav,0,AS,10.3526171950608,0.0849268253924205,1
AS_20190828_NP97BX.wav,0,AS,10.8843853934274,0.1213379462650902,1
AS_20190828_P36QSF.wav,0,AS,11.0711368757567,0.024867836638312,1
AS_20190828_QT4FDN.wav,0,AS,11.8376694463851,0.0684055686631122,1
AS_20190828_RSPRQH.wav,0,AS,11.3635838945238,0.1198075455912804,1
AS_20190828_SSLRX0.wav,0,AS,11.7470594270114,0.0421744571016956,1
AS_20190828_UBPD9J.wav,0,AS,10.1150041877569,0.0259637386343641,1
AS_20190828_UY0IPQ.wav,0,AS,10.2027485295815,0.0958355457027332,1
AS_20190828_WL8Y5A.wav,0,AS,10.6765129867441,0.1274065512882472,1
AS_20190828_WQTWZF.wav,0,AS,9.80537782964736,0.1403893014340862,1
AS_20190828_YSXUZ7.wav,0,AS,10.3800821162706,0.0153183213628097,1
AS_20190901_9A7JU6.wav,0,AS,9.97865136147748,0.3382749409701405,0
AS_20190901_BNFCX3.wav,0,AS,8.96747546892053,0.3713211245439588,1
AS_20190901_JTX6XC.wav,0,AS,9.86277085679125,0.2053774997771025,1
AS_20190901_QEA8FL.wav,0,AS,9.00807967579045,0.2857013589385566,1
AS_20190901_Y63A1N.wav,0,AS,11.3566197719135,0.1375469069722451,1
AS_20190902_10C88N.wav,0,AS,9.88208055050016,0.3211049437217057,1
AS_20190902_B0WFBH.wav,0,AS,9.50600626472426,0.1074354068503276,1
AS_20190902_B9SYUK.wav,1,AS,30.7666258470187,0.6378314455699449,1
AS_20190902_BABYDP.wav,0,AS,8.40297136866418,0.1841110084802431,1
AS_20190902_JPY5J8.wav,0,AS,9.12164072882254,0.570616786714763,1
AS_20190903_4NSUUC.wav,0,AS,9.82830085303275,0.3695545659591323,1
AS_20190903_9EIDEX.wav,0,AS,14.2020611943996,0.5323081427920727,0
AS_20190903_FIYRCH.wav,0,AS,10.2261847578016,0.5622343074108146,1
AS_20190903_UYWDJL.wav,0,AS,9.76198105532441,0.2263636208526658,0
AS_20190903_WG1L85.wav,0,AS,9.90392350192413,0.1541936596219477,0
AS_20190903_YQZBRM.wav,0,AS,10.2934449221761,0.5254081132165752,0
AS_20190904_1RJ79M.wav,0,AS,12.613718835241,0.1526070606537325,0
AS_20190904_JRQ5G8.wav,0,AS,11.1698288809428,0.5166225391261179,0
AS_20190904_QNHMNG.wav,0,AS,12.0242088211491,0.3064312340279707,1
AS_20190904_W0DKG3.wav,0,AS,9.17727564355166,0.0702262882006736,1
AS_20190917_1OBQF1.wav,1,AS,8.27128317245607,0.732931408128984,1
AS_20190917_2CYV2O.wav,1,AS,7.95346177411982,0.7849003148923385,1
AS_20190917_3C5987.wav,1,AS,6.95279983635353,0.4269086078466639,1
AS_20190917_92XTTA.wav,0,AS,7.75165349587524,0.2367001796929256,1
AS_20190917_ANYI7X.wav,1,AS,7.60898133736699,0.8280413655911725,0
AS_20190917_C81ZEH.wav,1,AS,8.98423250886451,0.6999736345830037,1
AS_20190917_HCTAR6.wav,1,AS,8.29082340552131,0.6185578854475222,1
AS_20190917_J38XNG.wav,1,AS,8.14725180003612,0.5157849074785549,0
AS_20190917_K70F28.wav,1,AS,8.07036200475763,0.4219667115053995,1
AS_20190917_NDL3NH.wav,1,AS,7.09944644423569,0.2744128768048934,1
AS_20190917_QX93F7.wav,0,AS,8.98966507873653,0.7479963115566529,1
AS_20190917_UN124E.wav,0,AS,7.50037822199659,0.2212715853363428,1
AS_20190917_VKF7TO.wav,0,AS,8.13325716418427,0.2835434445338204,1
AS_20190917_XE2RCT.wav,1,AS,8.15982455651558,0.7423517965973236,0
AS_20190917_Y37LXN.wav,0,AS,8.79747773528978,0.208096689326988,1
AS_20190917_Z63LY2.wav,1,AS,8.57523285297079,0.6358759666100865,1
AS_20190917_ZS3LIB.wav,1,AS,7.462312300016,0.8754794802064455,1
AS_20190919_0GZLXR.wav,1,AS,12.3854059188941,0.1489036212757481,1
AS_20190919_45KWE8.wav,1,AS,12.5200753021223,0.3812365149229154,1
AS_20190919_5BZSAB.wav,0,AS,30.2592150604231,0.1216292655215251,0
AS_20190919_5ILYFK.wav,1,AS,13.0732372285887,0.1785630556763344,0
AS_20190919_5UOWD5.wav,0,AS,12.0055131078475,0.1849250669009587,1
AS_20190919_5ZZQ0F.wav,1,AS,10.6996840094961,0.4406156685067599,1
AS_20190919_A1UFV6.wav,1,AS,16.1250418062808,0.114959175937629,1
AS_20190919_BORC9O.wav,1,AS,9.89596161627529,0.2881512255707122,1
AS_20190919_ENUKD4.wav,0,AS,13.1402358998059,0.1224083637396184,1
AS_20190919_EZ67IQ.wav,1,AS,12.0565002646625,0.1878043668600162,1
AS_20190919_GTOJV0.wav,1,AS,10.9418243931289,0.4659550849427334,1
AS_20190919_HFZ59E.wav,0,AS,11.9064315310315,0.1953658579300096,1
AS_20190919_I3HP8P.wav,1,AS,11.6797170090724,0.3573749512648419,1
AS_20190919_ICL15S.wav,0,AS,11.7383883842806,0.2495808235664968,1
AS_20190919_L8QCTM.wav,1,AS,12.4446035250816,0.4265879593785196,1
AS_20190919_LD6DUM.wav,0,AS,13.6024300300103,0.1587548044034667,1
AS_20190919_LXBAWD.wav,1,AS,9.88000923498581,0.2175799730889261,0
AS_20190919_M32O7S.wav,1,AS,10.3952786238738,0.2529472817700102,1
AS_20190919_PCGMY3.wav,1,AS,11.2826771548786,0.4174698202780884,1
AS_20190919_TH6RGH.wav,1,AS,9.62223186598295,0.3113107044977408,1
AS_20190919_W3UOGK.wav,1,AS,13.5898215656714,0.5722340721439101,1
AS_20190919_W4DAE3.wav,1,AS,10.693598151056,0.5037805180211868,1
AS_20190919_Z4FV67.wav,0,AS,11.8114337970564,0.3060624721202581,1
AS_20190920_29B8WY.wav,0,AS,12.3461577952462,0.0884392962036906,0
AS_20190920_2LW7B8.wav,0,AS,11.0472776293443,0.1341707285081117,1
AS_20190920_I442SL.wav,0,AS,10.9783270069026,0.2183926841526284,0
AS_20190920_MBVUTM.wav,0,AS,11.7624255626118,0.3601083272534931,1
AS_20190920_PVZ9C8.wav,0,AS,11.7548026925343,0.2542809843440556,1
AS_20190920_QE92CY.wav,0,AS,13.2693731279333,0.2357549730481209,0
AS_20190920_RNC2VM.wav,0,AS,10.8524877180566,0.1870693548488708,1
AS_20190920_TWSA36.wav,0,AS,11.5232502304894,0.4492982407502153,1
AS_20190920_W7O2Y4.wav,0,AS,11.5800046666132,0.1101067654855653,1
AS_20190920_ZJKRCL.wav,0,AS,13.041591259807,0.2158219852492474,1
AS_20190922_FUX2TI.wav,0,AS,8.95160468164125,0.2455878835291495,1
AS_20190922_RWW0E2.wav,0,AS,9.44188656922129,0.2707174864673994,1
AS_20190922_UHHSAH.wav,0,AS,9.15482429538914,0.1256088186576598,1
AS_20190923_OQKPAE.wav,0,AS,9.11423005336851,0.5939148738199308,1
AS_20190928_JN0034.wav,1,AS,8.2272014655301,0.4119251841550322,1
AS_20190928_PBY94W.wav,1,AS,8.69994832316383,0.371410041295073,1
AS_20190928_Q1IOD6.wav,1,AS,8.38450353850579,0.2657838403343827,1
AS_20190928_T52OCO.wav,1,AS,7.67833370728995,0.3674859685802003,1
AS_20190930_HDAOH2.wav,0,AS,11.7549161336672,0.0839012635904174,0
AS_20191001_DZYTB6.wav,0,AS,13.1992359429693,0.0961949927042523,1
AS_20191001_K4OYCU.wav,0,AS,10.6195732909231,0.3228764506477534,1
AS_20191001_PCTZ1S.wav,0,AS,10.9247020570875,0.1788752161818556,0
AS_20191001_PGLDD9.wav,0,AS,9.32040090527789,0.0912861327442212,0
AS_20191001_S1YG44.wav,0,AS,10.8594577931571,0.0951524993723944,1
AS_20191001_Y3NIYM.wav,0,AS,10.9467490026953,0.2298688032596199,1
AS_20191004_7PMDOT.wav,0,AS,12.1751921525095,0.450568238367577,1
AS_20191004_7R24X1.wav,0,AS,11.4984340427792,0.1365544604956175,1
AS_20191004_85FMK3.wav,0,AS,11.4773385097535,0.2114711973662484,1
AS_20191004_8U6F49.wav,0,AS,9.86836125821675,0.2085578666728112,1
AS_20191004_DU617F.wav,0,AS,13.8237282129517,0.1572548767658258,1
AS_20191004_G8BNKG.wav,0,AS,10.5895202379958,0.2493306722213107,0
AS_20191004_HYRT72.wav,0,AS,11.151964940879,0.2486463600415031,1
AS_20191004_LAANCC.wav,0,AS,13.2117452413954,0.1579448228977185,1
AS_20191004_MD4IVD.wav,0,AS,10.7898530723895,0.1660577444480924,1
AS_20191004_NT4LG5.wav,0,AS,11.3882681459847,0.0977995969017948,1
AS_20191004_V3LRBK.wav,0,AS,9.50675424710761,0.1563770686238716,1
AS_20191004_V8PEJD.wav,0,AS,10.7372656419957,0.3150147705028567,0
AS_20191004_XN347D.wav,0,AS,11.7376053368602,0.163068052458644,0
AS_20191005_FN7W4K.wav,0,AS,13.1588613688103,0.1268875120262318,1
AS_20191005_J3ZADR.wav,0,AS,13.139599734674,0.1114832907547253,1
AS_20191013_01FV4V.wav,1,AS,9.21589167873118,0.5892606076128741,1
AS_20191013_8F1LS3.wav,1,AS,9.30202102152419,0.5835962739560779,1
AS_20191013_8QCJ9H.wav,0,AS,9.00318756187112,0.1328232627965078,1
AS_20191013_FHIVQG.wav,1,AS,9.09560054028465,0.5830028646448927,0
AS_20191013_N4I129.wav,1,AS,9.26678772266306,0.6711080218460498,0
AS_20191013_UILJR1.wav,1,AS,8.87750209995695,0.7157255253863753,0
AS_20191014_02GI1T.wav,1,AS,12.6008629024716,0.7623853237600094,0
AS_20191014_57317H.wav,1,AS,9.35224898424167,0.3640831091597031,1
AS_20191014_6BXBMP.wav,1,AS,10.9466840839559,0.1654486048724297,1
AS_20191014_7QX8GF.wav,1,AS,10.4355884149679,0.2708507382289809,1
AS_20191014_A0C6JG.wav,1,AS,11.8141835359735,0.5999839723435427,1
AS_20191014_G2DAD8.wav,0,AS,11.4480003589806,0.0554188033413921,1
AS_20191014_GQOJ7N.wav,1,AS,12.2938895403078,0.1130724133883791,0
AS_20191014_JQRV6V.wav,1,AS,10.570445272602,0.1906902813689322,1
AS_20191014_KL6YIM.wav,0,AS,11.4056575966777,0.1147791615915619,1
AS_20191014_LBETB5.wav,0,AS,11.6738825312518,0.0804581312016938,1
AS_20191014_MLYUQV.wav,1,AS,11.0717782010693,0.2310170861639951,0
AS_20191014_P29N8D.wav,1,AS,12.4589826645656,0.273692381437677,1
AS_20191014_PWHGQX.wav,0,AS,13.1649297041558,0.1687046667064116,1
AS_20191014_V4BXKP.wav,1,AS,13.1856436672956,0.8367553581225108,1
AS_20191024_M5W2MQ.wav,0,AS,9.37323826603143,0.2272177812735013,1
AS_20191024_UVFR4D.wav,0,AS,9.74938530315305,0.2393891114771354,0
AS_20191024_W16E21.wav,0,AS,8.26134573717707,0.2274878312144537,1
AS_20191024_WVIXVM.wav,0,AS,17.1770947359937,0.1665658027810427,1
AS_20191025_AAWUGL.wav,0,AS,11.2523434548612,0.1632182507359733,1
AS_20191025_BQVX8O.wav,1,AS,13.7032807000646,0.176201568923395,1
AS_20191025_P7UP6Q.wav,1,AS,14.6134778366607,0.5373063236216972,1
AS_20191025_RZUA5S.wav,1,AS,12.7703271821875,0.2425894100359434,0
AS_20191025_Y39RY5.wav,1,AS,14.004913504328,0.220042700429971,0
AS_20191027_27MUK0.wav,0,AS,9.11096710893619,0.1942827921608585,0
AS_20191027_EX7FW4.wav,0,AS,11.4390826614526,0.3066159825961133,1
AS_20191027_Y4WFI5.wav,0,AS,9.03515796287287,0.2445519350091586,0
AS_20191028_7CP8O3.wav,0,AS,10.5137589226767,0.1794466181492424,1
AS_20191028_8KYTXO.wav,0,AS,9.71193999460136,0.3253065242621594,0
AS_20191028_C4CH30.wav,1,AS,11.0318574013344,0.8780471671913678,1
AS_20191028_C5WGLX.wav,0,AS,8.30223372518488,0.1817184740060178,1
AS_20191028_XGEBGM.wav,1,AS,8.89902483770956,0.4518717211582239,0
AS_20191029_7PMYZS.wav,0,AS,11.1636302895393,0.4038991806973434,1
AS_20191029_CKJFUV.wav,0,AS,11.1308289915879,0.2139406157564081,1
AS_20191029_CX335G.wav,0,AS,11.2005836726994,0.3273375188858984,1
AS_20191029_GLM7VV.wav,0,AS,8.57001049865346,0.1625977971201885,1
AS_20191029_MZF2L5.wav,0,AS,9.50404131100557,0.0951987676240235,1
AS_20191029_TTJ6LM.wav,0,AS,11.2361711845298,0.3501303373310755,1
AS_20191029_VSSRGV.wav,0,AS,11.3053044726222,0.1072498358584322,1
AS_20191029_WAACZG.wav,0,AS,10.2573983479586,0.1936832186249766,1
AS_20191030_WLM1OK.wav,0,AS,8.82448218593724,0.255416904183243,1
AS_20191031_9MUWNI.wav,0,AS,9.32178403044384,0.2746429097792613,1
AS_20191031_DTWBWF.wav,0,AS,8.81672672879225,0.4892240246523142,1
AS_20191031_FDHH4G.wav,0,AS,7.96936737942885,0.2084548389934979,1
AS_20191031_HQVFPL.wav,0,AS,9.75958298382108,0.3615480493465454,1
AS_20191031_JI9U4P.wav,0,AS,9.08258231619819,0.4373842850430024,0
AS_20191031_KDI7M1.wav,0,AS,8.94472212531555,0.2408510195918778,1
AS_20191031_S2S04K.wav,0,AS,8.14405945199213,0.2771151003728616,1
AS_20191031_Y0LQFY.wav,0,AS,8.27453945340986,0.2443366776060224,1
AS_20191104_4NATL7.wav,0,AS,8.42192616748019,0.2975920050075432,1
AS_20191104_CNAALY.wav,0,AS,8.72693378059672,0.1709692248359685,1
AS_20191104_DP1SGB.wav,0,AS,8.87708743781241,0.2387751758126873,1
AS_20191104_LMRUVA.wav,0,AS,9.1399704850416,0.2507084783694442,1
AS_20191104_S7JIQJ.wav,0,AS,8.66113913964915,0.3387819703511567,0
AS_20191104_WC7IPK.wav,0,AS,9.42417608327704,0.3286969222997131,1
AS_20191105_JEWEPO.wav,0,AS,10.6160333383527,0.1772835612325352,1
AS_20191105_S595KV.wav,0,AS,11.9735872887469,0.0995063576382221,1
AS_20191106_ASFQYE.wav,0,AS,13.8214339285828,0.1384451784500555,1
AS_20191106_LJ5EFR.wav,1,AS,13.4455535705522,0.9999661457096376,1
AS_20191203_HE1J3U.wav,0,AS,9.21261284188381,0.2202714498117661,1
AS_20191203_HY8S3Y.wav,0,AS,4.92827882453935,0.1920277071737808,1
AS_20191203_I0M9MV.wav,0,AS,5.62519840611877,0.2227738296631542,1
AS_20191205_J8HIRW.wav,0,AS,6.77532300640315,0.2852578903391667,0
AS_20191206_MSWLHM.wav,0,AS,7.91907021670919,0.1295611604111939,1
AS_20191206_QPG36X.wav,0,AS,7.93862950133174,0.1158094714625701,1
AS_20191207_AXQSSQ.wav,0,AS,9.55586084267706,0.0776583552050409,1
AS_20191207_IKF5SU.wav,0,AS,9.47034930136103,0.1009929965759545,1
AS_20191207_IZ781P.wav,0,AS,10.3157349544761,0.4318238988861158,1
AS_20191207_N987S1.wav,0,AS,9.66173816726268,0.0532574961961936,0
AS_20191207_OII47L.wav,0,AS,9.90692134930461,0.0290818835719682,1
AS_20191207_VPI0WT.wav,0,AS,8.76578579492731,0.0803480594231152,1
AS_20191208_0VL7LC.wav,0,AS,8.17212893901945,0.0533280271059095,1
AS_20191208_BC4ICM.wav,0,AS,8.30352215853128,0.2080774895494908,1
AS_20191208_G7BWKA.wav,0,AS,8.21367871704309,0.1633358920152777,1
AS_20191208_WL93MA.wav,0,AS,7.95068866074959,0.249200580925071,0
AS_20191209_RQPJ59.wav,0,AS,7.50343456079816,0.1224225773812848,1
AS_20191210_1ATXW1.wav,0,AS,7.7459107317574,0.3091880551620938,1
AS_20191210_A7O8V9.wav,0,AS,7.68662233583405,0.3707349004344872,1
AS_20191210_HSB7SL.wav,0,AS,7.85442783698245,0.4168361299995627,1
AS_20191210_IDJTJS.wav,0,AS,8.64886729372072,0.3039823475782772,1
AS_20191210_N03J75.wav,0,AS,8.31263183728585,0.2007948594554623,1
AS_20191211_1LM0RD.wav,0,AS,7.64162139117684,0.267635786544519,1
AS_20191211_9QGPRD.wav,0,AS,8.23792569200014,0.3158421268624889,1
AS_20191211_C5XLMN.wav,0,AS,8.32469374461509,0.311928846549965,1
AS_20191211_ETLPFU.wav,0,AS,8.31138559477889,0.3244191032802219,0
AS_20191211_IMAOB7.wav,0,AS,7.20478692957604,0.2607992633753594,1
AS_20191211_L3ISCF.wav,0,AS,7.21890337624807,0.3431251369618207,1
AS_20191211_MEZDHN.wav,0,AS,7.5231141399939,0.2895170257026025,1
AS_20191211_T6I1A7.wav,0,AS,8.42041018385402,0.2388332214095933,1
AS_20191211_XB2M9R.wav,0,AS,7.33638024143223,0.4082713548305857,1
AS_20191213_SOAO6Z.wav,0,AS,8.74278966616954,0.2510646527916708,0
AS_20191215_A0Y1CW.wav,0,AS,9.69831647317941,0.3861479746866979,0
AS_20191217_18PHQV.wav,0,AS,10.0637921300098,0.2800833271154253,1
AS_20191217_QSVPF9.wav,0,AS,11.3778206117805,0.279431741032275,1
AS_20191218_1L8X3U.wav,0,AS,9.76044278757412,0.2146453191437533,1
AS_20191218_7IBHJ4.wav,0,AS,10.8115289416394,0.3205378486299049,1
AS_20191218_89EU29.wav,0,AS,8.22255129059228,0.2885112009568882,1
AS_20191218_AOZNGH.wav,0,AS,11.211897518729,0.3387745798014569,1
AS_20191218_CHT192.wav,0,AS,7.48617990074063,0.1266131178930553,1
AS_20191218_FQNHM5.wav,0,AS,8.35579123160937,0.3080113204460181,1
AS_20191218_NHFWFV.wav,0,AS,9.43842574900844,0.4214405251345173,1
AS_20191219_8L55OI.wav,0,AS,9.93744240354884,0.3157610739819662,1
AS_20191219_LO3XOC.wav,0,AS,10.4414641869563,0.2834433773973952,1
AS_20191219_T6VH18.wav,0,AS,8.52338643854288,0.336048628741912,1
AS_20191220_1WHEB7.wav,0,AS,8.94022195509349,0.3463260049161927,1
AS_20191220_4R1TWV.wav,1,AS,7.22836355716613,0.2517436461297686,1
AS_20191220_6IB5Q5.wav,0,AS,6.99717587205192,0.130404683612593,1
AS_20191220_CSCS57.wav,1,AS,8.06806039716431,0.1863650990228177,0
AS_20191220_EKAAI8.wav,1,AS,6.67331554505898,0.1955194421579042,0
AS_20191220_G6ZM3B.wav,0,AS,10.1942781942233,0.3028413455393594,1
AS_20191220_NN1QRE.wav,1,AS,7.4900066838437,0.2859297426626594,1
AS_20191220_OHGKYF.wav,0,AS,6.76048208922967,0.1083869777176511,1
AS_20191220_QWZP71.wav,0,AS,9.92865941168201,0.3756689182682659,1
AS_20191220_SH97U9.wav,1,AS,7.1717791202568,0.3221738138740604,0
AS_20191220_SSAHJN.wav,1,AS,8.13046709207368,0.2674543423986676,1
AS_20191220_SZGWFY.wav,1,AS,7.25839022085293,0.3735009278421836,1
AS_20191220_THTX43.wav,1,AS,8.30775159674399,0.2779946876807494,1
AS_20191220_XGX4A1.wav,1,AS,12.0137761984867,0.7501227107668005,1
AS_20191220_YAUCI3.wav,0,AS,7.44267565922233,0.3195384322411855,1
AS_20191220_ZQ3ET8.wav,1,AS,7.08825109732404,0.3052733249814239,1
AS_20191222_03Y38Y.wav,0,AS,6.56918566554257,0.1134296653327341,1
AS_20191222_17YNBO.wav,0,AS,7.48456864078937,0.0974005923252321,1
AS_20191222_1KO0QB.wav,0,AS,6.84872269917705,0.1030774395872982,0
AS_20191222_3HE3MY.wav,0,AS,6.01937930066152,0.1439980360696047,1
AS_20191222_48SYS6.wav,0,AS,5.48721778109716,0.1186103796913762,1
AS_20191222_9C8SQZ.wav,0,AS,7.08922830082197,0.1175552633858738,1
AS_20191222_AQF3P9.wav,0,AS,7.07956307457774,0.0848082541819751,1
AS_20191222_BPAQYB.wav,0,AS,5.68759584934195,0.2056794733752679,1
AS_20191222_DEDW9P.wav,0,AS,5.82629617053669,0.1841742946964191,1
AS_20191222_DUH4UO.wav,0,AS,6.71514194257296,0.1478126327712373,1
AS_20191222_EBTUAT.wav,0,AS,6.60716360690587,0.1747026671313342,1
AS_20191222_EQ5CZM.wav,0,AS,5.91994692187201,0.2552303865596687,1
AS_20191222_FY752K.wav,0,AS,5.60871028679955,0.1457335676484956,1
AS_20191222_H1C3SL.wav,0,AS,6.36058861452666,0.1737112904559807,1
AS_20191222_IJIHF5.wav,0,AS,5.87869980485908,0.1903416180336702,1
AS_20191222_KY7RDX.wav,0,AS,5.83293669939413,0.3110023154286519,0
AS_20191222_MCICE6.wav,0,AS,7.38364433093109,0.0641918097690038,1
AS_20191222_NWMD7R.wav,0,AS,5.28368579170235,0.2255584850390993,1
AS_20191222_OF8MZO.wav,0,AS,6.27319667275764,0.1782450440287427,1
AS_20191222_SCSHEA.wav,0,AS,6.32022306271334,0.2041534665908438,1
AS_20191222_SOU03K.wav,0,AS,6.60877842568104,0.2325900412508777,0
AS_20191222_T3FR5F.wav,0,AS,6.09159335449328,0.2917886402585373,1
AS_20191222_T5EUO4.wav,0,AS,6.5537322410572,0.1601414070445746,1
AS_20191222_TLMIS2.wav,0,AS,6.74521289194953,0.1225249818612911,1
AS_20191222_TQVOB2.wav,0,AS,5.98817802392424,0.1302755338305252,0
AS_20191222_U4PLYK.wav,0,AS,5.88811191723453,0.3249227943431949,0
AS_20191222_Y9DT3Z.wav,0,AS,5.89216186820659,0.1302203827564798,1
AS_20191222_YX8G6S.wav,0,AS,5.71043229419005,0.225386624410362,1
AS_20191222_Z863YG.wav,0,AS,6.70070518917182,0.2999000917708786,0
AS_20191222_ZLV95M.wav,0,AS,6.30541464887921,0.3794151852278712,1
AS_20200106_3JD5US.wav,0,AS,6.90972487776653,0.2093059113605017,1
AS_20200106_999GE9.wav,0,AS,7.11958614126527,0.3017537598160777,1
AS_20200106_MBA1OC.wav,0,AS,6.39280973183426,0.3854214387708958,1
AS_20200123_CHFYTQ.wav,0,AS,7.58101292746558,0.4283298735769108,1
AS_20200126_RYFR10.wav,0,AS,7.2974794376421,0.0103817123771497,1
AS_20200130_KDRWBL.wav,0,AS,7.92088138933956,0.1239500572893443,1
AS_20200130_MLJTRG.wav,0,AS,7.12217115842278,0.1112908075366981,1
AS_20200912_1QZ7RY.wav,0,AS,6.8249148739184,0.1292468063400019,1
AS_20200912_9580DI.wav,0,AS,7.11532516026706,0.2406175633012228,1
AS_20200913_17W01N.wav,1,AS,9.70054157900605,0.9233144348112003,1
AS_20200913_1WW05U.wav,1,AS,10.7129501036226,0.2697782283269311,1
AS_20200913_84R2EE.wav,1,AS,11.1107645096274,0.2736688259925113,1
AS_20200913_MLYLWT.wav,1,AS,10.7069196671667,0.8694300443470069,1
AS_20200913_S69E6V.wav,1,AS,11.32600738117,0.2007455082261528,1
AS_20200929_BVJPFQ.wav,1,AS,6.29182318819087,0.2057436003036545,0
AS_20200929_MXB73T.wav,1,AS,6.24773786758291,0.825482046554154,1
AS_20210314_0Z6WC1.wav,1,AS,7.08336358975624,0.5277073643015755,1
AS_20210314_2Y4UDL.wav,1,AS,7.25954420596277,0.7562146369589545,1
AS_20210314_35SLWB.wav,1,AS,7.77973189093236,0.7557589193923716,1
AS_20210314_6JM7C4.wav,1,AS,6.80836991280501,0.3478777928686723,1
AS_20210314_9P36RK.wav,1,AS,7.37272194334564,0.6265059311613554,1
AS_20210314_CXPIET.wav,1,AS,6.82619871233573,0.5662168779232195,1
AS_20210314_DW4NPV.wav,1,AS,7.37445041666293,0.4955480098268001,1
AS_20210314_EIU9H8.wav,1,AS,8.79242240448246,0.7964689714707112,1
AS_20210314_G3GHM8.wav,1,AS,7.22043450006203,0.7192919743121657,1
AS_20210314_H8AEJ6.wav,1,AS,6.9074556526409,0.7801784270146931,1
AS_20210314_IIDMFJ.wav,1,AS,7.76087268485483,0.299803722893562,1
AS_20210314_IN81GE.wav,1,AS,6.97126789714932,0.7407663742779197,0
AS_20210314_JN40ZS.wav,1,AS,7.7527614950414,0.833697455172329,1
AS_20210314_JYY7T9.wav,1,AS,7.17375843081099,0.8271084999370928,1
AS_20210314_O61QBI.wav,1,AS,6.77808246374634,0.5460997070499396,1
AS_20210314_O92SL9.wav,1,AS,7.06377348998447,0.7162585328910147,1
AS_20210314_R10K6P.wav,1,AS,7.01379831364212,0.745350146837806,0
