Unnamed: 0,Label,Dataset,FileName,training,output
166,1,AS,AS_20210318_78M8WI.wav,1,0.9919346702558197
167,1,AS,AS_20210318_PZR857.wav,1,0.97359924418046
168,1,AS,AS_20210318_HCKN6B.wav,0,0.9872273481257435
169,1,AS,AS_20210318_NV94D7.wav,1,0.9927800250858533
170,1,AS,AS_20210318_GRCPPT.wav,1,0.9988984097468507
171,1,AS,AS_20210318_XMI4M3.wav,1,0.9420870702394193
172,1,AS,AS_20210318_QXH1Y4.wav,1,0.9996452398388653
173,1,AS,AS_20210318_WVGFWQ.wav,1,0.9996347569800877
174,1,AS,AS_20210318_UH3H3S.wav,1,0.9918882239662052
175,1,AS,AS_20210318_WZQ63D.wav,1,0.9924462193496952
176,1,AS,AS_20210318_XDMPNL.wav,1,0.9946592517474502
177,1,AS,AS_20210318_DZF211.wav,1,0.9925189042884318
178,0,AS,AS_20210318_IUKT3Z.wav,1,0.9919509747328201
179,1,AS,AS_20210321_8DPS7D.wav,1,0.6632391293228677
180,1,AS,AS_20210321_815763.wav,1,0.9422710938026603
181,1,AS,AS_20210321_YPNJD9.wav,0,0.980033784763921
182,1,AS,AS_20210321_25O0ZS.wav,0,0.9204182292173648
183,1,AS,AS_20210321_QMKY06.wav,1,0.9929993178239821
184,1,AS,AS_20210321_91Q8AO.wav,1,0.8821506724007305
185,1,AS,AS_20210321_CC5GRO.wav,1,0.9562050378188028
186,1,AS,AS_20210321_9DPZXZ.wav,1,0.967906667569556
187,1,AS,AS_20210321_39L3JI.wav,1,0.986692845085738
188,1,AS,AS_20210321_80U1WK.wav,0,0.9968416622303735
189,1,AS,AS_20210321_THW5CO.wav,0,0.9997963128222394
190,1,AS,AS_20210321_01UTRI.wav,1,0.9452012301904941
191,1,AS,AS_20210321_Z6GX4Y.wav,0,0.994258773228722
192,1,AS,AS_20210321_B87ANI.wav,1,0.9999533913417585
193,1,AS,AS_20210321_N1VEDO.wav,1,0.9997311361400982
194,1,AS,AS_20210321_POKV80.wav,1,0.9933560806033109
195,1,AS,AS_20210321_GWV274.wav,1,0.9457452387042251
196,1,AS,AS_20210321_8YAJYU.wav,1,0.9473348029695843
197,1,AS,AS_20210321_1JV34E.wav,0,0.9802193032503055
198,1,AS,AS_20210321_VXNFJ4.wav,1,0.9954178262174705
199,1,AS,AS_20210321_YE6XPC.wav,1,0.30227104625334555
200,1,AS,AS_20210321_WHSLH1.wav,0,0.04774405918518045
201,1,AS,AS_20210321_FL7ICN.wav,1,0.0820288893609077
202,1,AS,AS_20210321_FMKAKJ.wav,1,0.5342314090017038
203,1,AS,AS_20210321_VYJKZV.wav,1,0.9792535400154849
204,1,AS,AS_20210321_1DIXBZ.wav,1,0.99996864893943
205,1,AS,AS_20210321_URW84B.wav,1,0.9999328896775282
206,1,AS,AS_20210321_SQEXEC.wav,1,0.9969052778644963
207,1,AS,AS_20210321_1PBCA2.wav,1,0.999800364305984
208,1,AS,AS_20210321_BZR663.wav,1,0.9998651924758161
209,1,AS,AS_20210321_W2FQRR.wav,1,0.9997807030106431
210,1,AS,AS_20210321_18GFJW.wav,1,0.9941269230407136
211,1,AS,AS_20210321_11YUF1.wav,1,0.9904715937095178
212,1,AS,AS_20210321_RD54RK.wav,1,0.7201473944651329
213,1,AS,AS_20210321_QXZYDS.wav,1,0.8456022810850355
214,1,AS,AS_20210321_E2SIB6.wav,1,0.9613229633902273
215,1,AS,AS_20210321_11R3RU.wav,1,0.9999923706636761
216,1,AS,AS_20210321_1ISAQX.wav,1,0.9999972581939645
217,1,AS,AS_20210321_QZ6YAY.wav,1,0.8769786782044883
218,1,AS,AS_20210321_N7WO5O.wav,0,0.9900327640993258
219,1,AS,AS_20210321_47ED16.wav,1,0.9994725388644436
220,1,AS,AS_20210321_53FI89.wav,1,0.9994824228877033
221,1,AS,AS_20210321_W8C9Z1.wav,0,0.9979396680229715
222,1,AS,AS_20210321_F2OZ5O.wav,0,0.997321290153341
223,1,AS,AS_20210321_U3WU5Z.wav,1,0.9861016526546137
224,1,AS,AS_20210321_SME96V.wav,1,0.9943039095468502
225,1,AS,AS_20210321_B9XKPJ.wav,1,0.9996566759503591
226,1,AS,AS_20210321_VRM2YU.wav,1,0.9995522120977137
227,1,AS,AS_20210321_XUDUSP.wav,1,0.9963868745635526
228,1,AS,AS_20210321_Q0TMF5.wav,1,0.9841512449580853
229,1,AS,AS_20210321_QXBTQL.wav,1,0.9998935574378137
230,1,AS,AS_20210321_F0KDBT.wav,1,0.9998848570841458
231,1,AS,AS_20210321_EEEUD2.wav,1,0.9978813805431909
232,1,AS,AS_20210321_M20FYO.wav,0,0.9996739497224358
233,1,AS,AS_20210321_2PMSPF.wav,0,0.9998426684993716
234,1,AS,AS_20210321_0VL2IJ.wav,1,0.9997784390280643
235,1,AS,AS_20210321_KE1TYM.wav,0,0.9994356242878928
236,1,AS,AS_20210321_0DXXEC.wav,1,0.9927810828270425
237,1,AS,AS_20210321_QDLWYW.wav,1,0.999993205116773
238,1,AS,AS_20210321_CELV43.wav,1,0.999985933501902
239,1,AS,AS_20210321_PVRULS.wav,1,0.9950206313199841
240,1,AS,AS_20210321_H7I9XM.wav,1,0.9997977427523806
241,1,AS,AS_20210321_OHM6VO.wav,1,0.9999346775747843
242,1,AS,AS_20210321_VVW71D.wav,1,0.35263817727133473
243,1,AS,AS_20210321_EZ7EFQ.wav,1,0.4872629881673433
244,1,AS,AS_20210321_C6LZWH.wav,1,1.0
245,1,AS,AS_20210321_HB97AU.wav,0,0.9998881941871848
246,1,AS,AS_20210321_V810WP.wav,1,0.9999941587791524
247,1,AS,AS_20210321_787ICD.wav,1,0.9998262230616846
248,1,AS,AS_20210321_6N3PVS.wav,1,0.9999224007757245
249,1,AS,AS_20210321_BZBI57.wav,1,0.9998253888875104
250,1,AS,AS_20210321_JVK7F9.wav,0,0.9943426854411108
251,1,AS,AS_20210321_T40Y6F.wav,0,0.9996582246165773
252,1,AS,AS_20210321_6QG669.wav,1,0.9984657498283334
253,1,AS,AS_20210321_G9TDSI.wav,0,0.9998868831779733
254,1,AS,AS_20210321_RO3M8P.wav,1,0.9999582784885006
255,1,AS,AS_20210321_G3YOBU.wav,1,0.997222174287954
256,1,AS,AS_20210321_GV5GAR.wav,1,0.9990638921178833
257,1,AS,AS_20210321_HBIEZW.wav,0,0.9999952316511552
258,1,AS,AS_20210321_QTPMIS.wav,1,0.990024701815593
259,1,AS,AS_20210321_280S2U.wav,1,0.9999725826157975
260,1,AS,AS_20210321_HIJ20H.wav,1,0.9999803308534772
261,1,AS,AS_20210321_M8S64W.wav,1,0.9999754434898208
262,1,AS,AS_20210321_F30ADN.wav,1,0.9978283223729574
263,1,AS,AS_20210321_RF40CY.wav,0,0.9999952316511552
264,1,AS,AS_20210321_WQCNSE.wav,0,0.9993583507665695
265,1,AS,AS_20210321_054NJI.wav,0,0.9927001355976183
266,0,AS,AS_20210321_7K7U8C.wav,1,0.7047531170727954
267,1,AS,AS_20210321_N563MM.wav,1,0.9998797322918859
268,1,AS,AS_20210321_GLN0BO.wav,0,0.9491050442882581
269,1,AS,AS_20210321_HKJG94.wav,1,0.9999973774024795
270,1,AS,AS_20210321_0PMX95.wav,1,0.9998468395220347
271,1,AS,AS_20210321_BI97CQ.wav,1,0.9996272523299132
272,1,AS,AS_20210321_IRV6CM.wav,0,0.9973364675478023
273,1,AS,AS_20210321_01XWZJ.wav,1,0.9995347043323809
274,1,AS,AS_20210321_LD2Q6K.wav,1,0.9372304465471025
275,1,AS,AS_20210321_JY8QH2.wav,1,0.978423294620835
276,1,AS,AS_20210321_Q6GZ85.wav,1,0.9988871098463559
277,1,AS,AS_20210321_G6UCT9.wav,1,0.9999454051273113
278,1,AS,AS_20210321_NQU1OC.wav,0,0.9999960661089133
279,1,AS,AS_20210321_PER2UY.wav,1,0.6536976131105873
280,1,AS,AS_20210321_ATBTOV.wav,1,0.19363979338788465
281,1,AS,AS_20210321_JQ3K16.wav,1,0.38158097641888694
282,1,AS,AS_20210321_JF2QXW.wav,0,0.9999694833531786
283,1,AS,AS_20210321_20NLT4.wav,1,0.9999983310727032
284,1,AS,AS_20210321_B11GE5.wav,1,0.9911878349824976
285,1,AS,AS_20210321_ULBDGK.wav,1,0.9998197880342641
286,1,AS,AS_20210321_4ILWUM.wav,1,0.9997867800602402
287,1,AS,AS_20210321_N6EHJU.wav,1,0.9991379069832856
288,1,AS,AS_20210321_TBHKT4.wav,1,0.9988533309146804
289,1,AS,AS_20210321_DW3E45.wav,1,0.9996612028163965
290,1,AS,AS_20210321_9669LN.wav,1,0.9999878408000585
291,1,AS,AS_20210321_Y7QAF6.wav,1,0.9999904633477849
292,1,AS,AS_20210321_OYGGXE.wav,1,0.9826869612720984
293,1,AS,AS_20210321_1AQQCN.wav,0,0.9839386126528883
294,1,AS,AS_20210321_8MKU4F.wav,1,0.9992579963114425
295,0,AS,AS_20190823_TKJRLZ.wav,1,0.09509732003898794
296,0,AS,AS_20190823_SW9NXN.wav,1,0.04115165230301821
297,0,AS,AS_20190824_RXJ5IF.wav,1,0.22297931396809756
298,0,AS,AS_20190824_VZ9JGR.wav,1,0.2333161473730792
299,0,AS,AS_20190824_M0H4AR.wav,1,0.3191189726042528
300,0,AS,AS_20190824_04EDU3.wav,1,0.06181827644301787
301,1,AS,AS_20210321_N1QK6O.wav,1,0.9067450897341462
302,1,AS,AS_20210321_1U8V2P.wav,1,0.9993556124610534
303,1,AS,AS_20210321_N110JE.wav,0,0.9997640213064081
304,1,AS,AS_20210321_OUOLGR.wav,0,0.9984514887317971
305,1,AS,AS_20210321_G2ON01.wav,1,0.9974373852954639
306,1,AS,AS_20210321_0Q3ASM.wav,1,0.9871001434664948
307,1,AS,AS_20210321_BDT830.wav,1,0.9969767220555648
308,1,AS,AS_20210321_46K4EK.wav,1,0.9938787523171916
309,1,AS,AS_20210321_1FT6TB.wav,1,0.9989536040269491
310,1,AS,AS_20210321_FNOVDU.wav,1,0.9979480970534463
311,1,AS,AS_20210321_93JBD9.wav,1,0.9999592320834669
312,1,AS,AS_20210321_T56ASJ.wav,0,0.9983167419967937
313,1,AS,AS_20210321_R1QKGA.wav,1,0.9999846222381212
314,1,AS,AS_20210321_6FYHL4.wav,1,0.9999139382999274
315,1,AS,AS_20210321_UKUVPC.wav,1,0.9993623986722695
316,1,AS,AS_20210321_ADQVDW.wav,1,0.9999369422603869
317,1,AS,AS_20210321_67HCF4.wav,1,0.9996495283471603
318,1,AS,AS_20210321_D4KICO.wav,1,0.9989028107573695
319,1,AS,AS_20210321_QR42SJ.wav,1,0.21638077312014634
320,1,AS,AS_20210321_OMFRZ5.wav,1,0.461561811485078
321,1,AS,AS_20210321_VHS65U.wav,1,0.8787039639421884
322,1,AS,AS_20210321_2CJYHW.wav,1,0.9999362271009362
323,1,AS,AS_20210321_R5CCPP.wav,1,0.9935503265857023
324,1,AS,AS_20210321_DVHQAE.wav,1,0.982295833849361
325,1,AS,AS_20210321_COBE5W.wav,1,0.9999030922364486
326,1,AS,AS_20210321_R5L82Q.wav,0,0.8929166341270675
327,1,AS,AS_20210321_Z41201.wav,1,0.4126122979090817
328,1,AS,AS_20210321_SXFIOF.wav,1,0.9434327768701176
329,1,AS,AS_20210321_NVSM4T.wav,1,0.998394329805448
330,1,AS,AS_20210321_FTS5ML.wav,1,0.9999881984200047
331,1,AS,AS_20210321_K3MDTO.wav,1,0.9999079788972756
332,1,AS,AS_20210321_G5ESXN.wav,1,0.9857603907535182
333,1,AS,AS_20210321_2C17PL.wav,1,0.998684826940271
334,1,AS,AS_20210321_OXTKBX.wav,1,0.9839363052504324
335,1,AS,AS_20210321_F6L9E8.wav,1,0.9962145876872212
336,1,AS,AS_20210321_6TJOWJ.wav,1,0.976362179373942
337,1,AS,AS_20210321_063FM6.wav,1,0.9488619895317436
338,1,AS,AS_20210321_6POFE9.wav,0,0.9940323280641246
339,1,AS,AS_20210321_XQ9WL0.wav,1,0.9872769607400602
340,1,AS,AS_20210321_VX950A.wav,1,0.9841821904199991
341,1,AS,AS_20210321_W4VCBM.wav,1,0.9671066914095324
342,1,AS,AS_20210321_U5N608.wav,1,0.6765465362193706
343,1,AS,AS_20210321_4471ZI.wav,1,0.9351297958201001
344,1,AS,AS_20210321_UY208D.wav,1,0.9878380374553314
345,1,AS,AS_20210321_OQB8N9.wav,1,0.19200964664026113
346,1,AS,AS_20210321_O7FKZO.wav,1,0.7096395476622729
347,1,AS,AS_20210321_6KW9XR.wav,0,0.9999930859092101
348,1,AS,AS_20210321_2HUCSX.wav,1,0.9518681037304786
349,1,AS,AS_20210321_EBDBKU.wav,1,0.92673573773197
350,1,AS,AS_20210321_TKEUI3.wav,1,0.9995974731097608
351,1,AS,AS_20210321_J7ID7S.wav,1,0.9999028538701035
352,1,AS,AS_20210321_TPGUGK.wav,1,0.9960868307920219
353,1,AS,AS_20210321_OK9RT3.wav,1,0.999121722759905
354,1,AS,AS_20210321_3SF3ZY.wav,1,0.9999814036965474
355,1,AS,AS_20210321_TIHPLI.wav,1,0.9507273777807572
356,1,AS,AS_20210321_B8HT5F.wav,1,0.9996031905995482
357,1,AS,AS_20210321_LZ9IR8.wav,0,0.999746267806842
358,1,AS,AS_20210321_JT123V.wav,1,0.999737570044111
359,1,AS,AS_20210321_OVWIPR.wav,1,0.9998330156695097
360,1,AS,AS_20210321_U7SN9I.wav,1,0.9990207019344488
361,1,AS,AS_20210321_JA1QEL.wav,1,0.9639268373838826
362,1,AS,AS_20210321_XWQZKQ.wav,0,0.9985015230145766
363,1,AS,AS_20210321_RTXHH4.wav,1,0.3971085070261816
364,1,AS,AS_20210321_KZYGBF.wav,1,0.13214648430647932
365,1,AS,AS_20210321_K7JCPK.wav,1,0.9975530326815865
366,1,AS,AS_20210321_T63TGR.wav,1,0.9999952316511552
367,1,AS,AS_20210321_06P2UT.wav,0,0.9997089756458994
368,1,AS,AS_20210321_UO49G3.wav,1,0.9983986076007719
369,1,AS,AS_20210321_7LYGKD.wav,1,0.9973300645962584
370,1,AS,AS_20210321_9X6O6J.wav,1,0.9975801989848524
371,1,AS,AS_20210321_KWYW89.wav,0,0.9994671800827958
372,1,AS,AS_20210321_11D9V7.wav,1,0.9996665636275244
373,1,AS,AS_20210321_L06L2B.wav,1,0.9419482778477726
374,1,AS,AS_20210321_HR0GZ7.wav,1,0.9994718243352931
375,1,AS,AS_20210321_L6GL52.wav,0,0.9996719244964946
376,1,AS,AS_20210321_G6KHMY.wav,1,0.999957563295601
377,1,AS,AS_20210321_2NIJK7.wav,1,0.9947959624068138
378,1,AS,AS_20210321_XQISYV.wav,0,0.9871956311580385
379,1,AS,AS_20210321_29EE2Q.wav,1,0.7653093650276092
380,1,AS,AS_20210321_UO11BQ.wav,1,0.9997378083128617
381,1,AS,AS_20210321_WTHK8I.wav,0,0.6437019618902178
382,1,AS,AS_20210321_JWVHCP.wav,0,0.9926406969526592
383,1,AS,AS_20210321_DDMKN6.wav,0,0.5154338169801959
384,1,AS,AS_20210321_DAJLF9.wav,1,0.9881586233835223
385,1,AS,AS_20210321_XNJMEH.wav,1,0.9991961032630525
386,1,AS,AS_20210321_24FWY5.wav,1,0.996220266517719
387,1,AS,AS_20210321_WFVXNP.wav,0,0.9999513649749275
388,1,AS,AS_20210321_QR6RD0.wav,1,0.9999961853172863
389,1,AS,AS_20210321_RDWMEE.wav,1,0.9961663202106285
390,1,AS,AS_20210321_ELB4RP.wav,1,0.9999997615814777
391,1,AS,AS_20210321_71GTAW.wav,1,0.9982215855350925
392,1,AS,AS_20210321_36S9N9.wav,1,0.9945597210320306
393,1,AS,AS_20210321_KIP066.wav,0,0.9995767478106996
394,1,AS,AS_20210321_352D88.wav,1,0.9962839213643553
395,1,AS,AS_20210321_6VHFK6.wav,1,0.9999928474936721
396,1,AS,AS_20210321_RK7QG0.wav,1,0.9999973774024795
397,1,AS,AS_20210321_NMS07I.wav,1,0.9944460634210438
398,1,AS,AS_20210321_8BARNZ.wav,1,0.9793135588117721
399,1,AS,AS_20210321_TMG2FB.wav,1,0.9992744230817582
400,1,AS,AS_20210321_9E8PF5.wav,1,0.9998976097084851
401,1,AS,AS_20210321_7CLAU7.wav,0,0.9977835775791816
