Unnamed: 0,Label,Dataset,FileName,training,output
34,0,AS,AS_20190823_Y5NAH1.wav,1,0.026729152484657546
35,1,AS,AS_20210314_CYDGSG.wav,0,0.9963320817984505
36,1,AS,AS_20210314_T37ZSZ.wav,1,0.9679392783710393
37,1,AS,AS_20210314_0Z4ZZ0.wav,1,0.9703192655889243
38,1,AS,AS_20210314_XJ5HAH.wav,1,0.9868793851524478
39,1,AS,AS_20210314_KB9QOL.wav,1,0.46746861591854283
40,1,AS,AS_20210314_PQJ0BN.wav,1,0.8871365559919977
41,1,AS,AS_20210314_UXK8Q2.wav,1,0.9968506650150691
42,0,AS,AS_20210314_SYZ9CE.wav,1,0.9080392235415482
43,0,AS,AS_20210314_V8VSTC.wav,1,0.7089849104581516
44,1,AS,AS_20210314_7PZYH7.wav,1,0.9546052555932436
45,1,AS,AS_20210314_WR27NV.wav,1,0.9958433557068254
46,1,AS,AS_20210314_6VIZHB.wav,1,0.8735197920310929
47,1,AS,AS_20210314_L51H32.wav,1,0.8694304071015653
48,1,AS,AS_20210314_92JL4V.wav,1,0.5620994386904514
49,1,AS,AS_20210314_YG2ZJF.wav,1,0.6315516985559556
50,1,AS,AS_20210314_6IX878.wav,1,0.8847839175358243
51,1,AS,AS_20210314_88UKA3.wav,1,0.8582811244450832
52,1,AS,AS_20210314_2R20UE.wav,1,0.8954757276618788
53,1,AS,AS_20210314_D4A5KK.wav,1,0.9507353502607429
54,1,AS,AS_20210314_CDYTL4.wav,1,0.985931861801882
55,1,AS,AS_20210314_2G61KL.wav,1,0.6342972616804883
56,1,AS,AS_20210314_FBAQG3.wav,1,0.9779703316225581
57,1,AS,AS_20210314_6JOU4D.wav,1,0.9928687410345821
58,1,AS,AS_20210314_APZIQ8.wav,1,0.37491219558264327
59,1,AS,AS_20210314_5I139I.wav,1,0.9959339208164657
60,1,AS,AS_20210314_8DDMZ1.wav,1,0.8498670901945442
61,1,AS,AS_20210314_E6NYUT.wav,1,0.422712397740651
62,1,AS,AS_20210314_0DSNE8.wav,1,0.9660552018705401
63,1,AS,AS_20210314_WWMXPE.wav,1,0.8594094544209402
64,1,AS,AS_20210314_6Y8RVN.wav,1,0.9672758590676527
65,1,AS,AS_20210314_HBL8YF.wav,1,0.9877167232104878
66,1,AS,AS_20210314_HG4TBG.wav,1,0.9834289914073004
67,1,AS,AS_20210314_MJQIDX.wav,1,0.9013262223533384
68,1,AS,AS_20210314_D8EA6J.wav,1,0.950134467257445
69,1,AS,AS_20210314_QBIK20.wav,1,0.9974407060147922
70,1,AS,AS_20210314_6BDVJN.wav,1,0.4400687190131141
71,1,AS,AS_20210314_0XILXK.wav,0,0.9841841519268895
72,1,AS,AS_20210314_XO9UN9.wav,1,0.8953119162521309
73,1,AS,AS_20210314_SPLRF6.wav,1,0.9225687869029766
74,1,AS,AS_20210314_ZR5ZQA.wav,1,0.911788272774332
75,1,AS,AS_20210314_DY2S28.wav,1,0.9907557421579776
76,1,AS,AS_20210314_WEQSFS.wav,1,0.9956662931542842
77,1,AS,AS_20210314_2LXXFZ.wav,1,0.9988544012895172
78,1,AS,AS_20210314_CO06OH.wav,1,0.9846595338767621
79,1,AS,AS_20210314_4WPX1Z.wav,1,0.7832600634725558
80,1,AS,AS_20210314_1IBFGI.wav,1,0.9986043409217998
81,1,AS,AS_20210314_ZYF4P6.wav,1,0.9901815298103763
82,1,AS,AS_20210314_NCBVUW.wav,1,0.9266028659351593
83,1,AS,AS_20210314_MA2DHB.wav,1,0.9881926141227146
84,1,AS,AS_20210314_8654YM.wav,1,0.9936879092951209
85,1,AS,AS_20210314_HPFBX6.wav,1,0.919622208431597
86,1,AS,AS_20210314_DMNQS6.wav,1,0.91250606220608
87,1,AS,AS_20210314_UWOWTC.wav,1,0.9634175909771151
88,1,AS,AS_20210314_DHRTU9.wav,1,0.9892434062039682
89,1,AS,AS_20210314_3I9QEX.wav,1,0.9931580303455733
90,1,AS,AS_20210314_PHQ3O4.wav,1,0.9851359537452403
91,1,AS,AS_20210314_I96EQM.wav,1,0.9369851689851185
92,1,AS,AS_20210314_CKAO3B.wav,1,0.9773655159367537
93,1,AS,AS_20210314_AHAUIH.wav,1,0.6674921930372668
94,1,AS,AS_20210314_6G5I5Q.wav,0,0.9575875843722924
95,1,AS,AS_20210314_4TKNKX.wav,1,0.9814724806131137
96,1,AS,AS_20210314_ET4C2H.wav,1,0.9491052599654832
97,1,AS,AS_20210314_5D56MB.wav,1,0.9970480578486508
98,1,AS,AS_20210314_1EXE3Y.wav,1,0.9892529721570853
99,1,AS,AS_20210314_P8F9WY.wav,1,0.9985351593897601
100,1,AS,AS_20210314_WQTDSM.wav,1,0.955292521614564
101,1,AS,AS_20210314_UQHVQV.wav,1,0.9559180293021564
102,1,AS,AS_20210314_PPX8EW.wav,1,0.9924911911180768
103,1,AS,AS_20210314_FHTR55.wav,1,0.9927568794203937
104,1,AS,AS_20210314_Q0FCX0.wav,1,0.9843846458827312
105,1,AS,AS_20210314_VFUUTS.wav,1,0.8362680391308958
106,1,AS,AS_20210314_A1S89P.wav,1,0.4874422463331286
107,1,AS,AS_20210314_2CEF9M.wav,1,0.8024488808378599
108,1,AS,AS_20210314_XXOSAT.wav,1,0.943264841493409
109,1,AS,AS_20210314_ZBHC7V.wav,1,0.5404345625029726
110,1,AS,AS_20210314_F7LA9X.wav,1,0.7600943529405609
111,1,AS,AS_20210314_4S1OGU.wav,0,0.533648624074088
112,0,AS,AS_20210314_QAWYZW.wav,1,0.32201020698875366
113,1,AS,AS_20210318_HFGWKF.wav,1,0.5970415395112632
114,1,AS,AS_20210318_X6NAMN.wav,1,0.9125418988572619
115,1,AS,AS_20210318_09BYT8.wav,1,0.9605893753109672
116,1,AS,AS_20210318_22DVCY.wav,1,0.6986492244591714
117,1,AS,AS_20210318_LN065T.wav,1,0.7754976106485783
118,1,AS,AS_20210318_7OZUF6.wav,0,0.38630060233359104
119,1,AS,AS_20210318_WKTQ5N.wav,1,0.3900876200652793
120,1,AS,AS_20210318_IWSVDL.wav,1,0.5670012786456314
121,1,AS,AS_20210318_B5XCAO.wav,1,0.5791442633842758
122,1,AS,AS_20210318_JL8M3Q.wav,1,0.9407176652643336
123,1,AS,AS_20210318_DX789A.wav,1,0.8816170257555658
124,1,AS,AS_20210318_UOVANI.wav,1,0.7049493360183179
125,1,AS,AS_20210318_RQEDUQ.wav,1,0.8226953272935098
126,1,AS,AS_20210318_CL3Y4Q.wav,1,0.8781117779771153
127,1,AS,AS_20210318_WEH1BM.wav,1,0.8578163050404077
128,1,AS,AS_20210318_HL6E5H.wav,1,0.8852684284307958
129,1,AS,AS_20210318_Y95SJA.wav,1,0.7321818975947129
130,1,AS,AS_20210318_Q499BU.wav,0,0.5566279442856445
131,1,AS,AS_20210318_DHFZY5.wav,0,0.8114603779914534
132,1,AS,AS_20210318_W4LRCX.wav,1,0.5059639528468127
133,1,AS,AS_20210318_M5LRCM.wav,1,0.9083830801842546
134,1,AS,AS_20210318_W207ZY.wav,1,0.9864329436225104
135,1,AS,AS_20210318_WNBS0P.wav,1,0.8381101850140922
136,1,AS,AS_20210318_AYO2AX.wav,1,0.7807487297880297
137,1,AS,AS_20210318_MA8PE2.wav,0,0.9353322793445936
138,1,AS,AS_20210318_TT0QGG.wav,1,0.6823679612582515
139,1,AS,AS_20210318_QGYA56.wav,1,0.9311771464487837
140,1,AS,AS_20210318_TN4K1D.wav,0,0.9937372320561977
141,1,AS,AS_20210318_89XDCW.wav,0,0.27309065757753065
142,1,AS,AS_20210318_I4K3S9.wav,1,0.9944131735975783
143,1,AS,AS_20210318_NC9LTL.wav,0,0.8852139688844756
144,1,AS,AS_20210318_3FYA5G.wav,1,0.7189599341747808
145,1,AS,AS_20210318_A3N6FE.wav,1,0.992905172287831
146,1,AS,AS_20210318_Z2ER6Z.wav,1,0.9939918095556197
147,1,AS,AS_20210318_KHLYKM.wav,0,0.973263868055089
148,1,AS,AS_20210318_TPT029.wav,1,0.9835174281898793
149,1,AS,AS_20210318_WLYBC0.wav,1,0.9875059186715227
150,1,AS,AS_20210318_ETSRAA.wav,1,0.9700974229955791
151,1,AS,AS_20210318_XHEUA4.wav,1,0.9946073613674798
152,1,AS,AS_20210318_N92NEI.wav,1,0.9961930560679078
153,1,AS,AS_20210318_Q5L4BR.wav,0,0.9401950206954336
154,1,AS,AS_20210318_ZAXG33.wav,1,0.980053134779802
155,1,AS,AS_20210318_XFP2QJ.wav,1,0.9804658556929253
156,1,AS,AS_20210318_EPNGOJ.wav,1,0.9440425252244973
157,1,AS,AS_20210318_073N4C.wav,1,0.9876148560341051
158,1,AS,AS_20210318_BJW1J3.wav,1,0.8985977820555964
159,1,AS,AS_20210318_VU92O2.wav,1,0.9916748149742483
160,1,AS,AS_20210318_JOGC0M.wav,1,0.8826890483392988
161,1,AS,AS_20210318_LT3KCY.wav,0,0.9623165882486019
162,1,AS,AS_20210318_MAPHD2.wav,1,0.9386931659126945
163,1,AS,AS_20210318_8YYSO5.wav,1,0.9874898767092521
164,1,AS,AS_20210318_2NAZS1.wav,1,0.9905125272875007
165,1,AS,AS_20210318_A6DP68.wav,1,0.9648762413799635
166,1,AS,AS_20210318_78M8WI.wav,1,0.7684965584238757
167,1,AS,AS_20210318_PZR857.wav,1,0.9562442791731063
168,1,AS,AS_20210318_HCKN6B.wav,1,0.9885291555193284
169,1,AS,AS_20210318_NV94D7.wav,0,0.9584598132022856
170,1,AS,AS_20210318_GRCPPT.wav,1,0.98708051366414
171,1,AS,AS_20210318_XMI4M3.wav,0,0.9601879400870766
172,1,AS,AS_20210318_QXH1Y4.wav,1,0.9969717455029802
173,1,AS,AS_20210318_WVGFWQ.wav,1,0.9781420682125135
174,1,AS,AS_20210318_UH3H3S.wav,1,0.8062895949096283
175,1,AS,AS_20210318_WZQ63D.wav,0,0.959052084660388
176,1,AS,AS_20210318_XDMPNL.wav,1,0.8800463471416052
177,1,AS,AS_20210318_DZF211.wav,1,0.9764683305015962
178,0,AS,AS_20210318_IUKT3Z.wav,1,0.9501457690334563
179,1,AS,AS_20210321_8DPS7D.wav,0,0.5298903896021256
180,1,AS,AS_20210321_815763.wav,1,0.5189159115048111
181,1,AS,AS_20210321_YPNJD9.wav,1,0.9946645592760015
182,1,AS,AS_20210321_25O0ZS.wav,1,0.9345036001380924
183,1,AS,AS_20210321_QMKY06.wav,1,0.9486361188273942
184,1,AS,AS_20210321_91Q8AO.wav,1,0.9644546944156903
185,1,AS,AS_20210321_CC5GRO.wav,1,0.9518515795837503
186,1,AS,AS_20210321_9DPZXZ.wav,1,0.9562572531123248
187,1,AS,AS_20210321_39L3JI.wav,0,0.9549138682414444
188,1,AS,AS_20210321_80U1WK.wav,1,0.9921283606287885
189,1,AS,AS_20210321_THW5CO.wav,1,0.9824208831880163
190,1,AS,AS_20210321_01UTRI.wav,1,0.9566640265542783
191,1,AS,AS_20210321_Z6GX4Y.wav,1,0.8815053804644873
192,1,AS,AS_20210321_B87ANI.wav,1,0.9951935681172266
193,1,AS,AS_20210321_N1VEDO.wav,1,0.9848943330814567
194,1,AS,AS_20210321_POKV80.wav,1,0.9758604884293022
195,1,AS,AS_20210321_GWV274.wav,1,0.7747993068886752
196,1,AS,AS_20210321_8YAJYU.wav,0,0.7409606293036466
197,1,AS,AS_20210321_1JV34E.wav,1,0.986112781630863
198,1,AS,AS_20210321_VXNFJ4.wav,1,0.9852383515973644
199,1,AS,AS_20210321_YE6XPC.wav,0,0.22952778577084793
200,1,AS,AS_20210321_WHSLH1.wav,1,0.8581454781544838
201,1,AS,AS_20210321_FL7ICN.wav,1,0.22743235319636715
202,1,AS,AS_20210321_FMKAKJ.wav,1,0.8735680063266252
203,1,AS,AS_20210321_VYJKZV.wav,1,0.921293338251961
204,1,AS,AS_20210321_1DIXBZ.wav,1,0.9989426598214096
205,1,AS,AS_20210321_URW84B.wav,1,0.9665055427900071
206,1,AS,AS_20210321_SQEXEC.wav,1,0.9051865352443738
207,1,AS,AS_20210321_1PBCA2.wav,1,0.9854933391465591
208,1,AS,AS_20210321_BZR663.wav,1,0.9902122701827117
209,1,AS,AS_20210321_W2FQRR.wav,1,0.986994106909814
210,1,AS,AS_20210321_18GFJW.wav,1,0.9890783617844239
211,1,AS,AS_20210321_11YUF1.wav,1,0.9589306117958687
212,1,AS,AS_20210321_RD54RK.wav,1,0.6603580768803246
213,1,AS,AS_20210321_QXZYDS.wav,1,0.8248369210394213
214,1,AS,AS_20210321_E2SIB6.wav,1,0.9771387316496349
215,1,AS,AS_20210321_11R3RU.wav,0,0.998128109990276
216,1,AS,AS_20210321_1ISAQX.wav,1,0.9935986940223454
217,1,AS,AS_20210321_QZ6YAY.wav,1,0.5180651741440531
218,1,AS,AS_20210321_N7WO5O.wav,0,0.8383803241415234
219,1,AS,AS_20210321_47ED16.wav,1,0.9553191769637394
220,1,AS,AS_20210321_53FI89.wav,0,0.9690423352184386
221,1,AS,AS_20210321_W8C9Z1.wav,1,0.9486366559871757
222,1,AS,AS_20210321_F2OZ5O.wav,1,0.9750671494047584
223,1,AS,AS_20210321_U3WU5Z.wav,1,0.9315174457737764
224,1,AS,AS_20210321_SME96V.wav,1,0.9284728165603127
225,1,AS,AS_20210321_B9XKPJ.wav,0,0.9884896673172013
226,1,AS,AS_20210321_VRM2YU.wav,1,0.9943317242658432
227,1,AS,AS_20210321_XUDUSP.wav,1,0.9897767061782521
228,1,AS,AS_20210321_Q0TMF5.wav,1,0.8404008359093104
229,1,AS,AS_20210321_QXBTQL.wav,1,0.9832513615005173
230,1,AS,AS_20210321_F0KDBT.wav,1,0.9628751751100834
231,1,AS,AS_20210321_EEEUD2.wav,1,0.5455388644262906
232,1,AS,AS_20210321_M20FYO.wav,1,0.9978754455028741
233,1,AS,AS_20210321_2PMSPF.wav,1,0.9875831137401918
234,1,AS,AS_20210321_0VL2IJ.wav,1,0.9727323057643893
235,1,AS,AS_20210321_KE1TYM.wav,1,0.826612227481494
236,1,AS,AS_20210321_0DXXEC.wav,1,0.9668086419459581
237,1,AS,AS_20210321_QDLWYW.wav,1,0.980199603058392
238,1,AS,AS_20210321_CELV43.wav,1,0.9790479327542356
239,1,AS,AS_20210321_PVRULS.wav,1,0.9931533269834493
240,1,AS,AS_20210321_H7I9XM.wav,1,0.9922108580231245
241,1,AS,AS_20210321_OHM6VO.wav,1,0.9973942169502318
242,1,AS,AS_20210321_VVW71D.wav,0,0.4105217444981623
243,1,AS,AS_20210321_EZ7EFQ.wav,1,0.8488125293362785
244,1,AS,AS_20210321_C6LZWH.wav,1,0.9996942024984583
245,1,AS,AS_20210321_HB97AU.wav,1,0.9818996148867253
246,1,AS,AS_20210321_V810WP.wav,1,0.9992072910920871
247,1,AS,AS_20210321_787ICD.wav,1,0.9789918307267644
248,1,AS,AS_20210321_6N3PVS.wav,1,0.9807797249550066
249,1,AS,AS_20210321_BZBI57.wav,0,0.9990217727212439
250,1,AS,AS_20210321_JVK7F9.wav,0,0.38865212162842117
251,1,AS,AS_20210321_T40Y6F.wav,0,0.635543660288406
252,1,AS,AS_20210321_6QG669.wav,0,0.9868343391018637
253,1,AS,AS_20210321_G9TDSI.wav,1,0.9982395225615732
254,1,AS,AS_20210321_RO3M8P.wav,1,0.9788078025421604
255,1,AS,AS_20210321_G3YOBU.wav,1,0.9421500266117525
256,1,AS,AS_20210321_GV5GAR.wav,0,0.9878272192831998
257,1,AS,AS_20210321_HBIEZW.wav,1,0.9826778679013709
258,1,AS,AS_20210321_QTPMIS.wav,1,0.9236001940242728
259,1,AS,AS_20210321_280S2U.wav,1,0.9053573001253288
260,1,AS,AS_20210321_HIJ20H.wav,1,0.9368764379374708
261,1,AS,AS_20210321_M8S64W.wav,0,0.9985166174713989
262,1,AS,AS_20210321_F30ADN.wav,1,0.9822027868020703
263,1,AS,AS_20210321_RF40CY.wav,1,0.9760163798181751
264,1,AS,AS_20210321_WQCNSE.wav,1,0.8880860819817877
265,1,AS,AS_20210321_054NJI.wav,1,0.938789916259462
266,0,AS,AS_20210321_7K7U8C.wav,0,0.8422535665539582
267,1,AS,AS_20210321_N563MM.wav,1,0.9928792001572784
268,1,AS,AS_20210321_GLN0BO.wav,1,0.6829130860232584
269,1,AS,AS_20210321_HKJG94.wav,1,0.9985907890707706
270,1,AS,AS_20210321_0PMX95.wav,1,0.9913016865991034
271,1,AS,AS_20210321_BI97CQ.wav,1,0.9814755811348949
272,1,AS,AS_20210321_IRV6CM.wav,1,0.8492352266449621
273,1,AS,AS_20210321_01XWZJ.wav,1,0.9484695432899913
274,1,AS,AS_20210321_LD2Q6K.wav,1,0.8986867372273889
275,1,AS,AS_20210321_JY8QH2.wav,1,0.725235612667394
276,1,AS,AS_20210321_Q6GZ85.wav,0,0.8888591231107493
277,1,AS,AS_20210321_G6UCT9.wav,1,0.98573340105046
278,1,AS,AS_20210321_NQU1OC.wav,0,0.9846381525056412
279,1,AS,AS_20210321_PER2UY.wav,1,0.7861127846088171
280,1,AS,AS_20210321_ATBTOV.wav,1,0.487639212922846
281,1,AS,AS_20210321_JQ3K16.wav,1,0.7866650941868341
282,1,AS,AS_20210321_JF2QXW.wav,1,0.9901852701730786
283,1,AS,AS_20210321_20NLT4.wav,1,0.9984083515815219
284,1,AS,AS_20210321_B11GE5.wav,1,0.9494205369940737
285,1,AS,AS_20210321_ULBDGK.wav,1,0.9958379176104016
286,1,AS,AS_20210321_4ILWUM.wav,1,0.9824738108545669
287,1,AS,AS_20210321_N6EHJU.wav,1,0.963015006114994
288,1,AS,AS_20210321_TBHKT4.wav,1,0.9651692150720556
289,1,AS,AS_20210321_DW3E45.wav,1,0.9930754935057012
290,1,AS,AS_20210321_9669LN.wav,1,0.9849411673663448
291,1,AS,AS_20210321_Y7QAF6.wav,1,0.9949952566867006
292,1,AS,AS_20210321_OYGGXE.wav,1,0.8540446943277629
293,1,AS,AS_20210321_1AQQCN.wav,1,0.650397916952352
294,1,AS,AS_20210321_8MKU4F.wav,1,0.9951391428773878
295,0,AS,AS_20190823_TKJRLZ.wav,1,0.0036068245464731647
296,0,AS,AS_20190823_SW9NXN.wav,1,0.08553557004613781
297,0,AS,AS_20190824_RXJ5IF.wav,1,0.08328315936277896
298,0,AS,AS_20190824_VZ9JGR.wav,1,0.17535154257044483
299,0,AS,AS_20190824_M0H4AR.wav,0,0.13534936827316194
300,0,AS,AS_20190824_04EDU3.wav,1,0.024032808037824396
301,1,AS,AS_20210321_N1QK6O.wav,1,0.8306277793918336
302,1,AS,AS_20210321_1U8V2P.wav,1,0.7503185696259459
303,1,AS,AS_20210321_N110JE.wav,1,0.9866916844786883
304,1,AS,AS_20210321_OUOLGR.wav,1,0.9951799908393313
305,1,AS,AS_20210321_G2ON01.wav,1,0.9708065112926446
306,1,AS,AS_20210321_0Q3ASM.wav,1,0.9258154230654381
307,1,AS,AS_20210321_BDT830.wav,0,0.9856672652182832
308,1,AS,AS_20210321_46K4EK.wav,1,0.9001407601423052
309,1,AS,AS_20210321_1FT6TB.wav,0,0.968261940756349
310,1,AS,AS_20210321_FNOVDU.wav,1,0.9476933353123109
311,1,AS,AS_20210321_93JBD9.wav,1,0.9880960020925151
312,1,AS,AS_20210321_T56ASJ.wav,1,0.9929374925278648
313,1,AS,AS_20210321_R1QKGA.wav,1,0.9859495909646275
314,1,AS,AS_20210321_6FYHL4.wav,1,0.924627181005677
315,1,AS,AS_20210321_UKUVPC.wav,1,0.9726866245341491
316,1,AS,AS_20210321_ADQVDW.wav,1,0.9984590946013542
317,1,AS,AS_20210321_67HCF4.wav,1,0.9335415170419751
318,1,AS,AS_20210321_D4KICO.wav,0,0.5495220904052588
319,1,AS,AS_20210321_QR42SJ.wav,1,0.4318781594957626
320,1,AS,AS_20210321_OMFRZ5.wav,0,0.6897042573109725
321,1,AS,AS_20210321_VHS65U.wav,1,0.9325775756378373
322,1,AS,AS_20210321_2CJYHW.wav,1,0.9968691450120108
323,1,AS,AS_20210321_R5CCPP.wav,1,0.8487785187596152
324,1,AS,AS_20210321_DVHQAE.wav,1,0.9044786478586085
325,1,AS,AS_20210321_COBE5W.wav,0,0.9864523161711725
326,1,AS,AS_20210321_R5L82Q.wav,1,0.8777049454065079
327,1,AS,AS_20210321_Z41201.wav,1,0.5848400846851569
328,1,AS,AS_20210321_SXFIOF.wav,1,0.9487487735445829
329,1,AS,AS_20210321_NVSM4T.wav,0,0.9833625898198888
330,1,AS,AS_20210321_FTS5ML.wav,1,0.9739174368183029
331,1,AS,AS_20210321_K3MDTO.wav,0,0.9816683098539318
332,1,AS,AS_20210321_G5ESXN.wav,1,0.9426322642193022
333,1,AS,AS_20210321_2C17PL.wav,1,0.98035677194849
334,1,AS,AS_20210321_OXTKBX.wav,1,0.9651184654225683
335,1,AS,AS_20210321_F6L9E8.wav,1,0.9644030230901137
336,1,AS,AS_20210321_6TJOWJ.wav,0,0.7578612640273461
337,1,AS,AS_20210321_063FM6.wav,1,0.6309780101340051
338,1,AS,AS_20210321_6POFE9.wav,1,0.9841932739018856
339,1,AS,AS_20210321_XQ9WL0.wav,1,0.9661115001035693
340,1,AS,AS_20210321_VX950A.wav,1,0.9746309911267889
341,1,AS,AS_20210321_W4VCBM.wav,0,0.43089444622515244
342,1,AS,AS_20210321_U5N608.wav,1,0.8595030600253778
343,1,AS,AS_20210321_4471ZI.wav,0,0.8365467466045649
344,1,AS,AS_20210321_UY208D.wav,0,0.7958384085309896
345,1,AS,AS_20210321_OQB8N9.wav,1,0.6418305631989872
346,1,AS,AS_20210321_O7FKZO.wav,1,0.7218786277152792
347,1,AS,AS_20210321_6KW9XR.wav,1,0.9787871316407697
348,1,AS,AS_20210321_2HUCSX.wav,1,0.7829093205471663
349,1,AS,AS_20210321_EBDBKU.wav,1,0.7669660124858667
350,1,AS,AS_20210321_TKEUI3.wav,0,0.9829739179070507
351,1,AS,AS_20210321_J7ID7S.wav,1,0.9907081193067594
352,1,AS,AS_20210321_TPGUGK.wav,1,0.9430166076010649
353,1,AS,AS_20210321_OK9RT3.wav,0,0.9063719098483551
354,1,AS,AS_20210321_3SF3ZY.wav,1,0.9967124418081161
355,1,AS,AS_20210321_TIHPLI.wav,1,0.700113791735695
356,1,AS,AS_20210321_B8HT5F.wav,1,0.9774373749471291
357,1,AS,AS_20210321_LZ9IR8.wav,1,0.9578323960850629
358,1,AS,AS_20210321_JT123V.wav,1,0.9894055884744767
359,1,AS,AS_20210321_OVWIPR.wav,1,0.9716098084942458
360,1,AS,AS_20210321_U7SN9I.wav,1,0.9772226237614662
361,1,AS,AS_20210321_JA1QEL.wav,1,0.9652924958797705
362,1,AS,AS_20210321_XWQZKQ.wav,0,0.9727950251509597
363,1,AS,AS_20210321_RTXHH4.wav,1,0.6344769462895428
364,1,AS,AS_20210321_KZYGBF.wav,1,0.34791710890097327
365,1,AS,AS_20210321_K7JCPK.wav,1,0.9897254405998281
366,1,AS,AS_20210321_T63TGR.wav,1,0.9987829256770839
367,1,AS,AS_20210321_06P2UT.wav,1,0.9950856672842906
368,1,AS,AS_20210321_UO49G3.wav,1,0.9719278270664947
369,1,AS,AS_20210321_7LYGKD.wav,1,0.8850270893579419
370,1,AS,AS_20210321_9X6O6J.wav,1,0.9697082918498874
371,1,AS,AS_20210321_KWYW89.wav,1,0.9878317557435425
372,1,AS,AS_20210321_11D9V7.wav,1,0.9506816904908935
373,1,AS,AS_20210321_L06L2B.wav,1,0.9295704191651879
374,1,AS,AS_20210321_HR0GZ7.wav,1,0.9935935157162772
375,1,AS,AS_20210321_L6GL52.wav,1,0.9910846655670529
376,1,AS,AS_20210321_G6KHMY.wav,1,0.9949671690450841
377,1,AS,AS_20210321_2NIJK7.wav,1,0.9688762405704798
378,1,AS,AS_20210321_XQISYV.wav,0,0.9543661074415704
379,1,AS,AS_20210321_29EE2Q.wav,0,0.7492364631106977
380,1,AS,AS_20210321_UO11BQ.wav,1,0.9355324577322551
381,1,AS,AS_20210321_WTHK8I.wav,1,0.8070850565859838
382,1,AS,AS_20210321_JWVHCP.wav,1,0.9911488359616011
383,1,AS,AS_20210321_DDMKN6.wav,0,0.37859912318580896
384,1,AS,AS_20210321_DAJLF9.wav,1,0.8408300192399855
385,1,AS,AS_20210321_XNJMEH.wav,1,0.9739051121550536
386,1,AS,AS_20210321_24FWY5.wav,1,0.9372326461666424
387,1,AS,AS_20210321_WFVXNP.wav,0,0.8901610491625463
388,1,AS,AS_20210321_QR6RD0.wav,1,0.9985434796454068
389,1,AS,AS_20210321_RDWMEE.wav,0,0.43676074125433745
390,1,AS,AS_20210321_ELB4RP.wav,1,0.9986143266261629
391,1,AS,AS_20210321_71GTAW.wav,1,0.9838907191250702
392,1,AS,AS_20210321_36S9N9.wav,1,0.9513168166675505
393,1,AS,AS_20210321_KIP066.wav,1,0.8070262010189219
394,1,AS,AS_20210321_352D88.wav,0,0.8696244636176363
395,1,AS,AS_20210321_6VHFK6.wav,1,0.9984095398018211
396,1,AS,AS_20210321_RK7QG0.wav,0,0.9951827064654588
397,1,AS,AS_20210321_NMS07I.wav,1,0.7042047458685982
398,1,AS,AS_20210321_8BARNZ.wav,1,0.9348282039136326
399,1,AS,AS_20210321_TMG2FB.wav,1,0.996213877922666
400,1,AS,AS_20210321_9E8PF5.wav,1,0.993670723948982
401,1,AS,AS_20210321_7CLAU7.wav,1,0.9804845348578286
